date,open,high,low,close,volume
2019-09-26,4.85,5.85,5.85,5.85,0
2019-09-27,4.85,5.85,5.85,5.85,0
2019-09-30,4.85,5.85,5.85,5.85,0
2019-10-01,4.85,5.85,5.85,5.85,0
2019-10-02,4.85,5.85,5.85,5.85,0
2019-10-03,4.85,5.85,5.85,5.85,0
2019-10-04,4.85,5.85,5.85,5.85,0
2019-10-07,4.85,5.85,5.85,5.85,0
2019-10-08,4.85,5.85,5.85,5.85,0
2019-10-09,4.85,5.85,5.85,5.85,0
2019-10-10,4.85,5.85,5.85,5.85,0
2019-10-11,4.85,5.85,5.85,5.85,0
2019-10-14,4.85,5.85,5.85,5.85,0
2019-10-15,4.85,4.85,4.85,4.85,0
2019-10-16,4.85,5.85,5.85,5.85,0
2019-10-17,4.85,5.85,5.85,5.85,0
2019-10-18,4.85,5.85,5.85,5.85,0
2019-10-21,4.85,5.85,5.85,5.85,0
2019-10-22,4.85,5.85,5.85,5.85,0
2019-10-23,4.85,5.85,5.85,5.85,0
2019-10-24,4.85,5.85,5.85,5.85,0
2019-10-25,4.85,5.85,5.85,5.85,0
2019-10-28,4.85,5.85,5.85,5.85,0
2019-10-29,4.85,5.85,5.85,5.85,0
2019-10-30,4.85,5.85,5.85,5.85,0
2019-10-31,4.85,4.85,4.85,4.85,0
2019-11-01,4.85,5.85,5.85,5.85,0
2019-11-04,4.85,5.85,5.85,5.85,0
2019-11-05,4.85,5.85,5.85,5.85,0
2019-11-06,4.85,5.85,5.85,5.85,0
2019-11-07,4.85,5.85,5.85,5.85,0
2019-11-08,4.85,5.85,5.85,5.85,0
2019-11-11,4.85,5.85,5.85,5.85,0
2019-11-12,4.85,5.85,5.85,5.85,0
2019-11-13,4.85,5.85,5.85,5.85,0
2019-11-14,4.85,5.85,5.85,5.85,0
2019-11-15,4.85,5.85,5.85,5.85,0
2019-11-18,4.85,5.85,5.85,5.85,0
2019-11-19,4.85,5.85,5.85,5.85,0
2019-11-20,4.85,5.85,5.85,5.85,0
2019-11-21,4.85,5.85,5.85,5.85,0
2019-11-22,4.85,4.85,4.85,4.85,0
2019-11-25,4.85,5.85,5.85,5.85,0
2019-11-26,4.85,5.85,5.85,5.85,0
2019-11-27,4.85,5.85,5.85,5.85,0
2019-11-28,4.85,5.85,5.85,5.85,0
2019-11-29,4.85,5.85,5.85,5.85,0
