date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,5.60,0,5.60,5.60,5.60,0,0,0
2025-11-13,11/11/2025,5.60,100,5.60,5.60,5.60,0,0,0
2025-11-13,10/11/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,07/11/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,06/11/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,05/11/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,04/11/2025,6.40,0,6.40,6.40,6.40,0,0,0
2025-11-13,03/11/2025,6.40,100,6.40,6.40,6.40,0,0,0
2025-11-13,31/10/2025,7,0,7,7,7,0,0,0
2025-11-13,30/10/2025,7,500,6.90,7,6.90,0,0,0
2025-11-13,29/10/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,28/10/2025,6.10,100,6.10,6.10,6.10,0,0,0
2025-11-13,27/10/2025,6.40,100,6.40,6.40,6.40,0,0,0
2025-11-13,24/10/2025,5.60,100,5.60,5.60,5.60,0,0,0
2025-11-13,23/10/2025,6.20,100,6.20,6.20,6.20,0,0,0
2025-11-13,22/10/2025,5.40,100,5.40,5.40,5.40,0,0,0
2025-11-13,21/10/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,20/10/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,17/10/2025,6.70,1100,6.70,6.70,6.70,0,0,0
2025-11-13,16/10/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,15/10/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,14/10/2025,6.70,3400,6.70,6.70,6.70,0,0,0
2025-11-13,13/10/2025,6.60,0,6.60,6.60,6.60,0,0,0
2025-11-13,10/10/2025,6.60,100,6.60,6.60,6.60,0,0,0
2025-11-13,09/10/2025,6.60,0,6.60,6.60,6.60,0,0,0
2025-11-13,08/10/2025,6.60,0,6.60,6.60,6.60,0,0,0
2025-11-13,07/10/2025,6.60,600,6.60,6.60,6.60,0,0,0
2025-11-13,06/10/2025,5.80,100,5.80,5.80,5.80,0,0,0
2025-11-13,03/10/2025,6.70,600,6.60,6.70,6.60,0,0,0
2025-11-13,02/10/2025,6.60,5000,6.60,6.60,6.60,0,0,0
2025-11-13,01/10/2025,6.60,0,6.60,6.60,6.60,0,0,0
2025-11-13,30/09/2025,6.70,500,6.60,6.70,6.60,0,0,0
2025-11-13,29/09/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,26/09/2025,5.20,0,5.20,5.20,5.20,0,0,0
2025-11-13,25/09/2025,5.20,100,5.20,5.20,5.20,0,0,0
2025-11-13,24/09/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,23/09/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,22/09/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,19/09/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,18/09/2025,6.10,0,6.10,6.10,6.10,0,0,0
2025-11-13,17/09/2025,6.10,100,6.10,6.10,6.10,0,0,0
2025-11-13,16/09/2025,6.90,0,6.90,6.90,6.90,0,0,0
2025-11-13,15/09/2025,6.90,0,6.90,6.90,6.90,0,0,0
2025-11-13,12/09/2025,6.90,0,6.90,6.90,6.90,0,0,0
2025-11-13,11/09/2025,6.90,0,6.90,6.90,6.90,0,0,0
2025-11-13,10/09/2025,6.90,100,6.90,6.90,6.90,0,0,0
2025-11-13,09/09/2025,6.30,0,6.30,6.30,6.30,0,0,0
2025-11-13,08/09/2025,6.30,0,6.30,6.30,6.30,0,0,0
2025-11-13,05/09/2025,6.30,100,6.30,6.30,6.30,0,0,0
2025-11-13,04/09/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,03/09/2025,6.70,3000,6.70,6.70,6.70,0,0,0
2025-11-13,29/08/2025,6.70,4700,6.70,6.70,6.70,0,0,0
2025-11-13,28/08/2025,6.60,0,6.60,6.60,6.60,0,0,0
2025-11-13,27/08/2025,6.60,10400,6.30,6.70,6.30,0,0,0
2025-11-13,26/08/2025,6.70,2500,6.70,6.70,6.70,0,0,0
2025-11-13,25/08/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,22/08/2025,6.70,3000,6.70,6.70,6.70,0,0,0
2025-11-13,21/08/2025,6.70,3000,6.70,6.70,6.70,0,0,0
2025-11-13,20/08/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,19/08/2025,6.70,1800,6.70,6.70,6.70,0,0,0
2025-11-13,18/08/2025,6.70,2700,6.70,6.70,6.70,0,0,0
2025-11-13,15/08/2025,6.70,3800,6.70,6.70,6.70,0,0,0
2025-11-13,14/08/2025,6.70,3300,5.80,6.70,5.80,0,0,0
2025-11-13,13/08/2025,6.70,3700,6.70,6.70,6.70,0,0,0
2025-11-13,12/08/2025,6.70,2600,5.80,6.70,5.80,0,0,0
2025-11-13,11/08/2025,6.70,2500,6.70,6.70,6.70,0,0,0
2025-11-13,08/08/2025,6.70,4900,6.70,6.70,6.70,0,0,0
2025-11-13,07/08/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,06/08/2025,6.70,1000,6.70,6.70,6.70,0,0,0
2025-11-13,05/08/2025,6.70,1400,6.70,6.70,6.70,0,0,0
2025-11-13,04/08/2025,6.70,4000,6.70,6.70,6.70,0,0,0
2025-11-13,01/08/2025,6.70,0,6.70,6.70,6.70,0,0,0
2025-11-13,31/07/2025,6.70,5500,6.70,6.70,6.70,0,0,0
